sessionId,timestamp,itemId,category
1321474,2014-04-28T09:58:03.927Z,214709666,0
1321474,2014-04-28T09:58:19.625Z,214800268,0
1321474,2014-04-28T09:59:02.768Z,214706465,0
1321474,2014-04-28T09:59:14.690Z,214714779,0
1321474,2014-04-28T09:59:39.109Z,214714779,0
1321474,2014-04-28T10:00:13.464Z,214839600,0
1321474,2014-04-28T10:00:37.154Z,214717522,0
1321474,2014-04-28T10:01:26.072Z,214717522,0
1321474,2014-04-28T10:02:00.826Z,214820396,0
1321474,2014-04-28T10:02:33.268Z,214820392,0
1321474,2014-04-28T10:02:59.290Z,214668281,0
1321474,2014-04-28T10:03:11.073Z,214827002,0
1321474,2014-04-28T10:03:48.411Z,214725532,0
1321474,2014-04-28T10:03:59.498Z,214819430,0
1321474,2014-04-28T10:04:12.837Z,214819430,0
1321474,2014-04-28T10:05:02.117Z,214557095,0
1321474,2014-04-28T10:05:11.311Z,214553621,0
1321474,2014-04-28T10:05:28.678Z,214819762,0
1321474,2014-04-28T10:06:00.216Z,214819762,0
1321474,2014-04-28T10:07:13.532Z,214820345,0
1321474,2014-04-28T10:07:32.241Z,214696997,0
1321474,2014-04-28T10:07:45.385Z,214696537,0
1321474,2014-04-28T10:08:45.977Z,214712137,0
1321474,2014-04-28T10:09:02.152Z,214712137,0
1321474,2014-04-28T10:09:21.326Z,214832780,0
1321474,2014-04-28T10:09:57.269Z,214748334,0
1321474,2014-04-28T10:10:13.426Z,214748334,0
1321474,2014-04-28T10:10:42.670Z,214819760,0
1321474,2014-04-28T10:11:43.090Z,214706462,0
1321474,2014-04-28T10:11:50.042Z,214743335,0
1321474,2014-04-28T10:14:26.906Z,214820199,0
1321474,2014-04-28T10:14:53.633Z,214819719,0
1321474,2014-04-28T10:16:22.802Z,214554431,0
1321474,2014-04-28T10:16:37.314Z,214826799,0
1321474,2014-04-28T10:17:27.435Z,214829722,0
1321474,2014-04-28T10:33:58.943Z,214829280,0
1321474,2014-04-28T10:42:51.934Z,214826615,0
1321474,2014-04-28T10:42:58.494Z,214826615,0
1321474,2014-04-28T10:43:04.278Z,214826619,0
1321474,2014-04-28T10:43:39.448Z,214820392,0
1321474,2014-04-28T10:43:48.340Z,214820396,0
1321474,2014-04-28T10:44:31.245Z,214819762,0
1321474,2014-04-28T10:45:03.627Z,214827002,0
1321474,2014-04-28T10:45:50.388Z,214819430,0
1321474,2014-04-28T10:46:34.747Z,214819550,0
1321474,2014-04-28T10:52:03.000Z,214843892,0
1321474,2014-04-28T10:52:26.530Z,214844036,0
1321474,2014-04-28T10:52:48.675Z,214844027,0
1321474,2014-04-28T10:53:54.603Z,214843901,0
1321474,2014-04-28T10:54:27.143Z,214840884,0
1321474,2014-04-28T10:54:38.689Z,214843432,0
1321474,2014-04-28T10:54:58.131Z,214691679,0
1321474,2014-04-28T10:55:11.738Z,214691679,0
1321474,2014-04-28T10:56:47.262Z,214829722,0
1320228,2014-04-26T20:17:35.811Z,214835282,0
1320228,2014-04-26T20:23:12.535Z,214835280,0
1320228,2014-04-26T20:23:30.709Z,214835278,0
1320228,2014-04-26T20:23:36.926Z,214835280,0
1320228,2014-04-26T20:23:49.771Z,214835276,0
1320228,2014-04-26T20:24:01.044Z,214835274,0
1320228,2014-04-26T20:24:11.356Z,214835272,0
1320228,2014-04-26T20:24:18.752Z,214835270,0
1320228,2014-04-26T20:24:28.947Z,214835263,0
1320228,2014-04-26T20:24:40.431Z,214700634,0
1320228,2014-04-26T20:24:44.982Z,214700632,0
1320228,2014-04-26T20:24:49.939Z,214700627,0
1320228,2014-04-26T20:24:57.687Z,214700623,0
1320228,2014-04-26T20:25:05.125Z,214700619,0
1320228,2014-04-26T20:25:10.921Z,214700501,0
1320228,2014-04-26T20:25:19.968Z,214700497,0
1320228,2014-04-26T20:26:31.213Z,214602699,0
1320228,2014-04-26T20:26:48.414Z,214600925,0
1320228,2014-04-26T20:28:05.275Z,214509084,0
1320228,2014-04-26T20:29:30.530Z,214539845,0
1320228,2014-04-26T20:31:58.084Z,214509084,0
1320228,2014-04-26T20:32:14.408Z,214539845,0
1320228,2014-04-26T20:32:17.049Z,214706482,0
1320228,2014-04-26T20:34:02.937Z,214717798,0
1320228,2014-04-26T20:34:15.779Z,214841006,0
1320228,2014-04-26T20:34:38.361Z,214839909,0
1320228,2014-04-26T20:34:43.163Z,214550259,0
1320228,2014-04-26T20:34:47.149Z,214839909,0
1320228,2014-04-26T20:34:50.012Z,214536502,0
1320228,2014-04-26T20:35:21.181Z,214577567,0
1320228,2014-04-26T20:37:53.270Z,214699301,0
1320228,2014-04-26T20:37:58.587Z,214712544,0
1320228,2014-04-26T20:38:23.805Z,214642560,0
1320228,2014-04-26T20:38:35.769Z,214839909,0
1320228,2014-04-26T20:38:57.156Z,214706482,0
1320228,2014-04-26T20:39:03.980Z,214539845,0
1320228,2014-04-26T20:39:08.087Z,214509084,0
1320228,2014-04-26T20:39:18.389Z,214509084,0
1320228,2014-04-26T20:39:31.949Z,214539845,0
1320228,2014-04-26T20:39:35.740Z,214717798,0
1320228,2014-04-26T20:39:38.668Z,214706482,0
1320228,2014-04-26T20:39:55.636Z,214539845,0
1320228,2014-04-26T20:40:06.325Z,214584907,0
1320228,2014-04-26T20:40:10.855Z,214748340,0
1320228,2014-04-26T20:40:16.219Z,214584939,0
1320228,2014-04-26T20:40:41.821Z,214839373,0
1320228,2014-04-26T20:41:06.257Z,214640407,0
1320228,2014-04-26T20:41:09.627Z,214842369,0
1320228,2014-04-26T20:41:12.654Z,214842371,0
1320228,2014-04-26T20:41:16.025Z,214587898,0
1320228,2014-04-26T20:41:25.077Z,214842371,0
1320228,2014-04-26T20:41:32.830Z,214640407,0
1320228,2014-04-26T20:41:42.188Z,214838960,0
1320228,2014-04-26T20:41:55.020Z,214582507,0
1320228,2014-04-26T20:42:02.663Z,214702796,0
1320228,2014-04-26T20:42:12.242Z,214702747,0
1320228,2014-04-26T20:42:37.850Z,214691255,0
1320228,2014-04-26T20:42:42.021Z,214582387,0
1320228,2014-04-26T20:42:55.977Z,214510044,0
1320228,2014-04-26T20:44:26.011Z,214545879,0
1320228,2014-04-26T20:44:31.370Z,214601042,0
1320228,2014-04-26T20:44:35.171Z,214545879,0
1320228,2014-04-26T20:45:49.081Z,214601042,0
1320228,2014-04-26T20:45:55.511Z,214537515,0
1320228,2014-04-26T20:45:59.606Z,214510740,0
1320228,2014-04-26T20:46:07.574Z,214686086,0
1320228,2014-04-26T20:46:13.410Z,214601462,0
1320228,2014-04-26T20:46:17.362Z,214546102,0
1320228,2014-04-26T20:46:32.754Z,214685795,0
1320228,2014-04-26T20:46:36.555Z,214644317,0
1320228,2014-04-26T20:46:41.273Z,214685795,0
1320228,2014-04-26T20:46:50.813Z,214644317,0
1320228,2014-04-26T20:47:11.848Z,214839907,0
1320228,2014-04-26T20:47:16.929Z,214839902,0
1320228,2014-04-26T20:47:40.654Z,214511465,0
1320228,2014-04-26T20:47:52.265Z,214537850,0
1320228,2014-04-26T20:48:04.156Z,214551570,0
1320228,2014-04-26T20:48:07.256Z,214551594,0
1320228,2014-04-26T20:48:13.116Z,214638480,0
1320228,2014-04-26T20:48:32.781Z,214551748,0
1320228,2014-04-26T20:48:45.838Z,214668590,0
1320228,2014-04-26T20:49:02.336Z,214706205,0
1320228,2014-04-26T20:49:10.069Z,214838503,0
1320228,2014-04-26T20:49:17.341Z,214640893,0
1320228,2014-04-26T20:49:24.591Z,214640893,0
1320228,2014-04-26T20:49:35.160Z,214640893,0
1320228,2014-04-26T20:49:51.521Z,214696434,0
1320228,2014-04-26T20:49:58.043Z,214601197,0
1320228,2014-04-26T20:50:14.459Z,214840762,0
1320228,2014-04-26T20:50:35.416Z,214704180,0
1320228,2014-04-26T20:50:42.132Z,214676580,0
1320228,2014-04-26T20:50:48.538Z,214704182,0
1320228,2014-04-26T20:50:51.086Z,214704180,0
1320228,2014-04-26T20:51:05.429Z,214514276,0
1320228,2014-04-26T20:51:11.252Z,214840378,0
1320228,2014-04-26T20:51:49.037Z,214716975,0
1320228,2014-04-26T20:52:03.988Z,214716973,0
1320228,2014-04-26T20:52:56.242Z,214571904,0
1320228,2014-04-26T20:53:03.329Z,214832670,0
1320228,2014-04-26T20:53:25.137Z,214709653,0
1320228,2014-04-26T20:54:32.356Z,214829034,0
1326653,2014-04-23T19:44:21.745Z,214601542,0
1326653,2014-04-23T19:46:38.625Z,214840417,0
1326653,2014-04-23T19:46:42.638Z,214840412,0
1326653,2014-04-23T19:49:04.833Z,214645005,0
1326653,2014-04-23T19:49:10.351Z,214571904,0
1326653,2014-04-23T19:49:20.877Z,214833602,0
1326653,2014-04-23T19:49:25.640Z,214833326,0
1326653,2014-04-23T19:49:32.976Z,214828989,0
1326653,2014-04-23T20:15:35.297Z,214829042,0
1326653,2014-04-23T20:16:39.283Z,214700990,0
1326653,2014-04-23T20:18:02.183Z,214774682,0
1326653,2014-04-23T20:18:27.809Z,214819747,0
1326653,2014-04-23T20:18:52.668Z,214712349,0
1326653,2014-04-23T20:19:22.601Z,214712297,0
1326653,2014-04-23T20:19:35.966Z,214712349,0
1326653,2014-04-23T20:19:59.326Z,214712297,0
1326653,2014-04-23T20:20:04.715Z,214712349,0
1326653,2014-04-23T20:20:12.037Z,214712295,0
1326653,2014-04-23T20:20:15.967Z,214702787,0
1326653,2014-04-23T20:20:47.038Z,214545815,0
1326653,2014-04-23T20:20:53.738Z,214540721,0
1326653,2014-04-23T20:21:40.340Z,214686519,0
1326653,2014-04-23T20:23:23.818Z,214686515,0
1326653,2014-04-23T20:23:50.436Z,214686510,0
1326653,2014-04-23T20:23:56.400Z,214686060,0
1326653,2014-04-23T20:49:02.724Z,214686054,0
1326653,2014-04-23T20:49:52.492Z,214829728,0
1326653,2014-04-23T20:50:37.546Z,214829032,0
1326653,2014-04-23T20:51:41.597Z,214716660,0
1326653,2014-04-23T20:52:06.809Z,214712379,0
1326653,2014-04-23T20:52:40.914Z,214702933,0
1326653,2014-04-23T20:53:11.866Z,214540963,0
1326653,2014-04-23T20:53:40.775Z,214540712,0
1326653,2014-04-23T20:53:51.982Z,214540925,0
1326653,2014-04-23T20:53:59.470Z,214540922,0
1326653,2014-04-23T21:00:57.554Z,214540601,0
1326653,2014-04-23T21:01:02.848Z,214676390,0
1326653,2014-04-23T21:01:20.033Z,214545881,0
1326653,2014-04-23T21:01:28.792Z,214829728,0
1326653,2014-04-23T21:01:37.453Z,214829032,0
1326653,2014-04-23T21:01:50.070Z,214774678,0
1326653,2014-04-23T21:01:57.425Z,214716660,0
1326653,2014-04-23T21:02:21.279Z,214712342,0
1326653,2014-04-23T21:03:32.610Z,214712340,0
1326653,2014-04-23T21:03:41.385Z,214702751,0
1326653,2014-04-23T21:03:47.038Z,214601422,0
1326653,2014-04-23T21:03:57.825Z,214545834,0
1326653,2014-04-23T21:04:42.167Z,214545832,0
1326653,2014-04-23T21:05:34.881Z,214712289,0
1326653,2014-04-23T21:06:17.054Z,214700876,0
1326653,2014-04-23T21:06:26.208Z,214700876,0
1326653,2014-04-23T21:06:56.258Z,214677920,0
1326653,2014-04-23T21:07:07.738Z,214677924,0
1326653,2014-04-23T21:07:15.157Z,214686011,0
1326653,2014-04-23T21:07:23.908Z,214686005,0
1326653,2014-04-23T21:07:31.939Z,214685998,0
1326653,2014-04-23T21:07:39.479Z,214677986,0
1326653,2014-04-23T21:07:45.620Z,214677932,0
1326653,2014-04-23T21:07:53.733Z,214645003,0
1326653,2014-04-23T21:08:04.745Z,214712291,0
1326653,2014-04-23T21:09:07.848Z,214829336,0
1326653,2014-04-23T21:09:41.594Z,214774685,0
1326653,2014-04-23T21:10:42.174Z,214746390,0
1326653,2014-04-23T21:12:40.320Z,214712278,0
1326653,2014-04-23T21:17:53.345Z,214685882,0
1326653,2014-04-23T21:18:16.177Z,214686097,0
1326653,2014-04-23T21:18:35.476Z,214677877,0
1326653,2014-04-23T21:18:43.120Z,214569716,0
1326653,2014-04-23T21:19:03.128Z,214545885,0
1326653,2014-04-23T21:19:40.710Z,214545825,0
1326653,2014-04-23T21:20:05.549Z,214540614,0
1326653,2014-04-23T21:20:26.375Z,214827020,0
1326653,2014-04-23T21:20:49.679Z,214706473,0
1326653,2014-04-23T21:21:37.119Z,214706216,0
1326653,2014-04-23T21:22:20.619Z,214706216,0
1326653,2014-04-23T21:25:09.476Z,214827030,0
1326653,2014-04-23T21:25:42.190Z,214725542,0
1326653,2014-04-23T21:26:26.467Z,214673293,0
1326653,2014-04-23T21:26:33.305Z,214575279,0
1326653,2014-04-23T21:27:01.995Z,214683997,0
1326653,2014-04-23T21:27:12.981Z,214587399,0
1326653,2014-04-23T21:27:20.457Z,214550608,0
1326653,2014-04-23T21:27:30.057Z,214540925,0
1326653,2014-04-23T21:27:35.380Z,214578823,0
1326653,2014-04-23T21:27:39.220Z,214540704,0
1326653,2014-04-23T21:28:48.836Z,214540869,0
1326653,2014-04-23T21:29:01.586Z,214540965,0
1326653,2014-04-23T21:29:25.826Z,214540796,0
1326653,2014-04-23T21:29:38.534Z,214553773,0
1326653,2014-04-23T21:29:43.907Z,214577612,0
1326653,2014-04-23T21:29:54.993Z,214550636,0
1326653,2014-04-23T21:30:20.516Z,214827030,0
1326653,2014-04-23T21:30:38.460Z,214829743,0
1326653,2014-04-23T21:30:59.445Z,214774680,0
1326653,2014-04-23T21:31:19.544Z,214820362,0
1326653,2014-04-23T21:32:28.083Z,214677941,0
1326653,2014-04-23T21:32:52.585Z,214672944,0
1326653,2014-04-23T21:32:57.753Z,214550630,0
1326653,2014-04-23T21:33:02.979Z,214644785,0
1326653,2014-04-23T21:33:07.517Z,214540766,0
1326653,2014-04-23T21:33:21.201Z,214540762,0
1326653,2014-04-23T21:33:35.160Z,214531895,0
1326653,2014-04-23T21:37:39.371Z,214652439,0
1372278,2014-04-28T14:51:58.822Z,214826921,0
1372278,2014-04-28T14:52:09.367Z,214826994,0
1372278,2014-04-28T14:52:15.712Z,214826996,0
1372278,2014-04-28T14:52:26.459Z,214826936,0
1372278,2014-04-28T14:52:52.337Z,214826992,0
1372278,2014-04-28T14:53:03.344Z,214587266,0
1372278,2014-04-28T14:53:21.294Z,214546978,0
1372278,2014-04-28T14:54:41.312Z,214829392,0
1372278,2014-04-28T14:55:01.103Z,214829390,0
1372278,2014-04-28T14:55:06.720Z,214642153,0
1372278,2014-04-28T14:55:14.567Z,214587028,0
1372278,2014-04-28T14:55:21.136Z,214826563,0
1372278,2014-04-28T14:55:43.892Z,214821407,0
1372278,2014-04-28T14:55:49.527Z,214835021,0
1372278,2014-04-28T14:56:45.934Z,214829396,0
1372278,2014-04-28T14:58:11.052Z,214821350,0
1372278,2014-04-28T14:58:19.618Z,214826561,0
1372278,2014-04-28T14:58:42.057Z,214554699,0
1372278,2014-04-28T14:58:52.085Z,214821332,0
1372278,2014-04-28T14:59:14.439Z,214819490,0
1372278,2014-04-28T14:59:25.026Z,214553735,0
1372278,2014-04-28T14:59:42.404Z,214531151,0
1372278,2014-04-28T15:00:00.630Z,214663976,0
1372278,2014-04-28T15:00:20.308Z,214716339,0
1372278,2014-04-28T15:00:25.960Z,214834877,0
1372278,2014-04-28T15:01:11.822Z,214834880,0
1372278,2014-04-28T15:03:04.621Z,214826610,0
1372278,2014-04-28T15:04:22.300Z,214833755,0
1372278,2014-04-28T15:04:53.939Z,214829387,0
1372278,2014-04-28T15:06:01.533Z,214829366,0
1372278,2014-04-28T15:06:26.042Z,214712126,0
1372278,2014-04-28T15:07:02.420Z,214711280,0
1372278,2014-04-28T15:07:22.870Z,214712124,0
1372278,2014-04-28T15:08:11.341Z,214828976,0
1372278,2014-04-28T15:08:53.150Z,214707875,0
1372278,2014-04-28T15:08:59.787Z,214707877,0
1372278,2014-04-28T15:09:52.323Z,214712507,0
1372278,2014-04-28T15:10:04.389Z,214744498,0
1372278,2014-04-28T15:10:11.001Z,214757458,0
1372278,2014-04-28T15:10:22.957Z,214753612,0
1372278,2014-04-28T15:10:44.037Z,214826589,0
1372278,2014-04-28T15:11:38.333Z,214821412,0
1372278,2014-04-28T15:12:33.830Z,214821410,0
1372278,2014-04-28T15:13:06.880Z,214718210,0
1372278,2014-04-28T15:13:18.136Z,214718207,0
1372278,2014-04-28T15:14:09.052Z,214571006,0
1372278,2014-04-28T15:14:31.481Z,214826996,0
1372278,2014-04-28T15:14:57.118Z,214826992,0
1372278,2014-04-28T15:15:06.446Z,214826936,0
1372278,2014-04-28T15:15:14.145Z,214826996,0
1372278,2014-04-28T15:15:25.598Z,214826936,0
1372278,2014-04-28T15:26:41.318Z,214826992,0
1372278,2014-04-28T15:30:30.954Z,214829657,0
1372278,2014-04-28T15:31:05.239Z,214819770,0
1372278,2014-04-28T15:32:54.672Z,214829660,0
1372278,2014-04-28T15:36:44.387Z,214820394,0
1372278,2014-04-28T15:36:52.959Z,214819599,0
1372278,2014-04-28T15:37:14.836Z,214829385,0
1372278,2014-04-28T15:37:38.245Z,214744779,0
1372278,2014-04-28T15:38:21.733Z,214829664,0
1372278,2014-04-28T15:38:45.753Z,214832722,0
1372278,2014-04-28T15:38:51.490Z,214826670,0
1372278,2014-04-28T15:38:58.025Z,214606779,0
1372278,2014-04-28T15:39:09.113Z,214648247,0
1372278,2014-04-28T15:39:27.948Z,214643657,0
1372278,2014-04-28T16:14:21.390Z,214709096,0
1372278,2014-04-28T16:15:51.668Z,214760550,0
1372278,2014-04-28T16:16:19.777Z,214760452,0
1372278,2014-04-28T16:16:30.026Z,214835752,0
1372278,2014-04-28T16:16:46.253Z,214709792,0
1372278,2014-04-28T16:16:54.116Z,214712229,0
1372278,2014-04-28T16:17:10.775Z,214831931,0
1372278,2014-04-28T16:17:58.963Z,214829722,0
1372278,2014-04-28T16:18:04.895Z,214829715,0
1372278,2014-04-28T16:18:11.334Z,214835754,0
1372278,2014-04-28T16:23:31.983Z,214692849,0
1372278,2014-04-28T16:24:10.508Z,214652882,0
1372278,2014-04-28T16:24:40.709Z,214644317,0
1372278,2014-04-28T16:24:50.197Z,214573612,0
1372278,2014-04-28T16:25:01.694Z,214844390,0
1372278,2014-04-28T16:25:20.525Z,214711100,0
1372278,2014-04-28T16:25:36.281Z,214708211,0
1372278,2014-04-28T16:25:45.576Z,214764547,0
1372278,2014-04-28T16:25:56.205Z,214828500,0
1372278,2014-04-28T16:26:14.822Z,214829657,0
1372278,2014-04-28T16:28:29.824Z,214829850,0
1372278,2014-04-28T16:29:16.987Z,214746427,0
1372278,2014-04-28T16:29:35.457Z,214829852,0
1372278,2014-04-28T16:30:51.650Z,214743495,0
1372278,2014-04-28T16:31:32.040Z,214836330,0
1372278,2014-04-28T16:32:02.905Z,214800262,0
1372278,2014-04-28T16:32:38.731Z,214574672,0
1372278,2014-04-28T16:32:47.019Z,214748334,0
1372278,2014-04-28T16:32:56.616Z,214800262,0
1372278,2014-04-28T16:33:05.081Z,214836330,0
1372278,2014-04-28T16:33:36.203Z,214680722,0
1372278,2014-04-28T16:34:10.458Z,214696897,0
1372278,2014-04-28T16:34:20.543Z,214602384,0
1372278,2014-04-28T16:35:10.409Z,214832717,0
1372278,2014-04-28T16:35:35.294Z,214829861,0
1372278,2014-04-28T16:35:47.970Z,214829846,0
1372278,2014-04-28T16:36:02.426Z,214829863,0
1372278,2014-04-28T16:36:13.605Z,214829705,0
1372278,2014-04-28T16:36:43.518Z,214829717,0
1372278,2014-04-28T16:37:04.015Z,214829668,0
1372278,2014-04-28T16:37:14.328Z,214826705,0
1372278,2014-04-28T16:37:25.729Z,214586825,0
1372278,2014-04-28T16:38:19.406Z,214844415,0
1372278,2014-04-28T16:38:56.980Z,214691321,0
1372278,2014-04-28T16:39:21.315Z,214691426,0
1372278,2014-04-28T16:39:40.958Z,214691467,0
1372278,2014-04-28T16:40:13.097Z,214700990,0
1372278,2014-04-28T16:40:53.333Z,214555237,0
1372278,2014-04-28T16:41:44.547Z,214819749,0
1372278,2014-04-28T16:41:56.691Z,214836324,0
1372278,2014-04-28T16:43:50.881Z,214702877,0
1372278,2014-04-28T16:43:57.569Z,214546022,0
1372278,2014-04-28T16:44:28.658Z,214541355,0
1372278,2014-04-28T16:44:37.500Z,214550582,0
1372278,2014-04-28T16:45:01.027Z,214769045,0
1372278,2014-04-28T16:45:30.860Z,214667912,0
1372278,2014-04-28T16:45:53.332Z,214556940,0
1372278,2014-04-28T16:46:39.930Z,214561462,0
1372278,2014-04-28T16:47:07.365Z,214829852,0
1513006,2014-04-27T06:07:01.671Z,214539112,0
1513006,2014-04-27T06:09:22.029Z,214553936,0
1513006,2014-04-27T06:09:51.561Z,214548744,0
1513006,2014-04-27T06:10:14.999Z,214638480,0
1513006,2014-04-27T06:11:16.028Z,214551594,0
1513006,2014-04-27T06:11:43.801Z,214551570,0
1513006,2014-04-27T06:11:57.919Z,214537888,0
1513006,2014-04-27T06:12:23.266Z,214537925,0
1513006,2014-04-27T06:12:29.713Z,214511465,0
1513006,2014-04-27T06:12:33.760Z,214582391,0
1513006,2014-04-27T06:12:39.109Z,214811752,0
1513006,2014-04-27T06:13:04.948Z,214819685,0
1513006,2014-04-27T06:13:48.606Z,214839905,0
1513006,2014-04-27T06:13:58.853Z,214835638,0
1513006,2014-04-27T06:14:06.199Z,214835600,0
1513006,2014-04-27T06:14:21.805Z,214819610,0
1513006,2014-04-27T06:14:28.264Z,214636498,0
1513006,2014-04-27T06:14:48.815Z,214836052,0
1513006,2014-04-27T06:15:39.421Z,214839902,0
1513006,2014-04-27T06:16:05.228Z,214819496,0
1513006,2014-04-27T06:16:18.868Z,214819419,0
1513006,2014-04-27T06:16:22.101Z,214644317,0
1513006,2014-04-27T06:16:35.306Z,214572230,0
1513006,2014-04-27T06:16:38.664Z,214684115,0
1513006,2014-04-27T06:16:53.331Z,214705115,0
1513006,2014-04-27T06:17:03.240Z,214546102,0
1513006,2014-04-27T06:17:31.426Z,214601040,0
1513006,2014-04-27T06:17:44.612Z,214545879,0
1513006,2014-04-27T06:32:32.621Z,214510044,0
1513006,2014-04-27T06:33:00.287Z,214840415,0
1513006,2014-04-27T06:33:03.965Z,214840412,0
1513006,2014-04-27T06:33:11.898Z,214840419,0
1513006,2014-04-27T06:33:19.002Z,214612695,0
1513006,2014-04-27T06:33:33.711Z,214677688,0
1513006,2014-04-27T06:33:37.960Z,214677697,0
1513006,2014-04-27T06:33:42.706Z,214677701,0
1513006,2014-04-27T06:33:49.363Z,214702749,0
1513006,2014-04-27T06:34:05.018Z,214702747,0
1513006,2014-04-27T06:34:13.984Z,214701825,0
1513006,2014-04-27T06:34:17.209Z,214702787,0
1513006,2014-04-27T06:34:29.234Z,214702796,0
1513006,2014-04-27T06:34:43.952Z,214582502,0
1513006,2014-04-27T06:35:08.320Z,214672963,0
1513006,2014-04-27T06:35:13.111Z,214820252,0
1513006,2014-04-27T06:35:27.162Z,214838960,0
1513006,2014-04-27T06:35:30.873Z,214612777,0
1513006,2014-04-27T06:35:39.382Z,214612785,0
1513006,2014-04-27T06:35:48.879Z,214640407,0
1513006,2014-04-27T06:35:57.934Z,214587898,0
1513006,2014-04-27T06:36:06.888Z,214644956,0
1513006,2014-04-27T06:36:15.018Z,214587915,0
1513006,2014-04-27T06:36:25.013Z,214696432,0
1513006,2014-04-27T06:36:33.325Z,214696430,0
1513006,2014-04-27T06:36:38.380Z,214840382,0
1513006,2014-04-27T06:36:45.508Z,214587935,0
1513006,2014-04-27T06:37:12.326Z,214839373,0
1513006,2014-04-27T06:38:29.863Z,214684513,0
1513006,2014-04-27T06:39:04.129Z,214535621,0
1513006,2014-04-27T06:39:09.378Z,214833800,0
1513006,2014-04-27T06:39:14.380Z,214685784,0
1513006,2014-04-27T06:39:20.992Z,214826773,0
1513006,2014-04-27T06:39:48.711Z,214838100,0
1513006,2014-04-27T06:39:57.982Z,214841060,0
1513006,2014-04-27T06:40:10.447Z,214584939,0
1513006,2014-04-27T06:40:46.988Z,214512425,0
1513006,2014-04-27T06:41:13.880Z,214512416,0
1513006,2014-04-27T06:41:19.512Z,214613865,0
1513006,2014-04-27T06:41:23.578Z,214531151,0
1513006,2014-04-27T06:41:30.292Z,214829810,0
1513006,2014-04-27T06:41:39.717Z,214839909,0
1513006,2014-04-27T06:42:08.039Z,214536502,0
1513006,2014-04-27T06:42:26.840Z,214577567,0
1513006,2014-04-27T06:42:43.851Z,214712544,0
1513006,2014-04-27T06:42:50.569Z,214712537,0
1513006,2014-04-27T06:43:09.394Z,214832672,0
1513006,2014-04-27T06:43:13.640Z,214571904,0
1513006,2014-04-27T06:43:56.703Z,214832655,0
1513006,2014-04-27T06:44:23.082Z,214832653,0
1513006,2014-04-27T06:45:21.473Z,214834987,0
1513006,2014-04-27T06:45:27.826Z,214644639,0
1513006,2014-04-27T06:45:34.706Z,214829257,0
1513006,2014-04-27T06:45:38.516Z,214530457,0
1513006,2014-04-27T06:45:44.344Z,214530572,0
1513006,2014-04-27T06:45:58.164Z,214836954,0
1513006,2014-04-27T06:46:07.143Z,214582950,0
1513006,2014-04-27T06:46:16.726Z,214567072,0
1513006,2014-04-27T06:46:25.855Z,214838308,0
1513006,2014-04-27T06:46:31.764Z,214563238,0
1513006,2014-04-27T06:46:38.046Z,214840378,0
1513006,2014-04-27T06:46:41.564Z,214639479,0
1513006,2014-04-27T06:46:45.700Z,214514276,0
1513006,2014-04-27T06:46:51.166Z,214514278,0
1513006,2014-04-27T06:47:06.163Z,214704180,0
1513006,2014-04-27T06:47:09.214Z,214704182,0
1513006,2014-04-27T06:47:13.625Z,214676580,0
1513006,2014-04-27T06:47:24.344Z,214840757,0
1513006,2014-04-27T06:47:42.092Z,214840760,0
1513006,2014-04-27T06:47:45.873Z,214509000,0
1513006,2014-04-27T06:48:01.977Z,214537753,0
1513006,2014-04-27T06:48:17.106Z,214696434,0
1513006,2014-04-27T06:48:31.218Z,214640893,0
